"userID","itemID","rating"
1141,343,4
1141,349,4
1141,365,1
1141,379,5
1141,16,1
1141,426,5
1141,1157,4
1141,514,5
1141,59,4
1141,73,5
1141,80,4
1141,87,5
1142,672,2
1142,685,1
1142,719,4
1142,852,1
1142,879,2
1142,935,5
1142,1007,2
1142,1038,3
1142,322,2
1142,346,2
1142,352,5
1142,16,4
1142,29,4
1142,467,5
1142,665,2
1143,845,5
1143,918,4
1143,919,3
1143,964,5
1143,313,4
1143,16,2
1143,29,5
1143,1140,5
1143,525,2
1143,586,4
1143,60,3
1144,116,5
1144,746,1
1144,3,5
1144,902,4
1144,168,5
1144,206,4
1144,980,1
1144,275,5
1144,281,5
1144,319,5
1144,377,4
1144,443,5
1144,42,5
1144,45,5
1144,474,5
1144,479,5
1144,485,5
1144,504,5
1144,509,5
1144,513,5
1144,536,5
1145,132,5
1145,951,2
1145,218,5
1145,16,1
1145,29,1
1145,1152,4
1145,1160,4
1145,45,5
1145,61,5
1146,91,4
1146,134,5
1146,879,4
1146,231,5
1146,16,1
1146,430,4
1146,459,3
1146,589,5
1146,622,1
1146,627,1
1146,653,5
1147,682,1
1147,103,4
1147,878,1
1147,167,4
1147,1057,5
1147,319,5
1147,443,4
1147,489,3
1147,73,5
1147,614,5
1147,665,1
1148,11,5
1148,243,1
1148,1014,5
1148,1035,5
1148,29,4
1148,31,4
1148,429,5
1148,437,4
1148,485,5
1148,493,5
1148,665,1
1149,131,5
1149,942,5
1149,213,5
1149,223,4
1149,245,5
1149,1034,2
1149,331,5
1149,13,4
1149,1104,5
1149,14,5
1149,18,5
1149,1131,5
1149,1133,4
1149,1146,5
1149,488,5
1149,504,5
1149,53,4
1149,73,5
1149,74,5
1149,613,2
1150,125,4
1150,924,1
1150,975,3
1150,998,5
1150,244,5
1150,372,1
1150,458,1
1150,1170,5
1151,684,1
1151,223,4
1151,224,5
1151,1018,1
1151,273,5
1151,307,5
1151,351,1
1151,1098,1
1151,18,3
1151,1158,5
1151,35,5
1151,461,2
1151,492,4
1151,525,1
1151,577,5
1151,642,5
1152,117,4
1152,118,4
1152,772,2
1152,842,5
1152,152,5
1152,881,3
1152,899,4
1152,198,5
1152,978,3
1152,998,5
1152,349,2
1152,368,5
1152,29,2
1152,54,5
1152,584,5
1152,59,5
1152,75,4
1153,91,5
1153,695,4
1153,831,5
1153,887,4
1153,255,5
1153,364,4
1153,49,5
1153,53,4
1153,59,3
1154,104,5
1154,117,5
1154,329,4
1154,16,4
1154,1135,3
1154,1147,4
1154,574,5
1154,577,3
1154,85,2
1155,724,4
1155,4,4
1155,843,5
1155,232,2
1155,233,4
1155,1024,5
1155,269,5
1155,1050,4
1155,530,5
1155,554,2
1156,778,5
1156,964,4
1156,1056,3
1156,356,3
1156,357,4
1156,358,4
1156,537,4
1156,580,4
1156,587,3
1156,58,3
1156,647,4
1157,117,4
1157,760,1
1157,134,4
1157,147,5
1157,889,4
1157,935,5
1157,948,5
1157,957,4
1157,964,5
1157,992,5
1157,1021,4
1157,298,5
1157,370,5
1157,1156,5
1157,479,5
1157,617,5
1157,632,5
1158,685,1
1158,108,5
1158,111,5
1158,167,5
1158,932,3
1158,200,1
1158,491,5
1158,501,5
1158,600,3
1158,83,5
1159,678,5
1159,719,3
1159,147,5
1159,871,5
1159,912,5
1159,195,5
1159,206,3
1159,208,5
1159,231,5
1159,1049,5
1159,329,5
1159,334,5
1159,337,4
1159,1107,5
1159,1111,4
1159,1120,5
1159,1130,5
1159,1135,3
1159,1179,5
1159,527,5
1159,572,5
1160,814,5
1160,134,4
1160,976,4
1160,194,3
1160,1031,5
1160,331,4
1160,19,3
1160,1128,4
1160,1140,5
1160,1147,4
1160,481,4
1160,583,5
1160,586,4
1160,73,3
1160,83,4
1160,85,4
1161,967,4
1161,196,2
1161,213,2
1161,216,5
1161,329,4
1161,1127,5
1161,1140,5
1161,440,5
1161,586,5
1162,672,5
1162,687,2
1162,116,3
1162,778,2
1162,807,3
1162,888,5
1162,174,1
1162,1017,5
1162,1031,4
1162,313,2
1162,29,4
1162,53,4
1162,59,4
1162,85,1
1162,642,5
1163,113,3
1163,756,4
1163,784,4
1163,792,5
1163,801,3
1163,825,5
1163,842,5
1163,136,5
1163,307,3
1163,372,4
1163,395,4
1163,25,3
1163,30,4
1163,443,5
1163,35,5
1163,54,5
1163,598,3
1163,642,5
1164,108,5
1164,114,5
1164,772,1
1164,773,5
1164,137,1
1164,921,4
1164,934,5
1164,193,5
1164,194,2
1164,197,5
1164,1009,3
1164,255,2
1164,1030,5
1164,1032,5
1164,264,3
1164,378,5
1164,380,5
1164,14,5
1164,24,5
1164,25,2
1164,516,5
1164,521,5
1164,576,5
1165,95,4
1165,101,5
1165,742,2
1165,816,5
1165,882,2
1165,906,5
1165,1026,5
1165,254,5
1165,1048,5
1165,284,1
1165,1079,3
1165,337,2
1165,1082,5
1165,365,4
1165,377,5
1165,1167,5
1165,468,5
1165,522,2
1165,543,4
1165,546,5
1165,652,4
1166,104,5
1166,714,4
1166,778,2
1166,172,3
1166,202,3
1166,260,4
1166,272,3
1166,18,4
1166,1158,1
1166,1162,5
1166,1163,5
1166,586,5
1166,623,4
1167,892,5
1167,192,5
1167,198,5
1167,206,2
1167,211,5
1167,1013,5
1167,318,5
1167,329,4
1167,56,5
1167,69,5
1168,687,2
1168,878,1
1168,879,5
1168,895,2
1168,174,4
1168,994,1
1168,348,4
1168,89,5
1168,665,1
1169,104,5
1169,723,1
1169,3,5
1169,841,5
1169,343,5
1169,380,5
1169,53,5
1169,62,5
1170,104,3
1170,222,1
1170,280,4
1170,291,1
1170,313,1
1170,1145,4
1170,47,5
1170,477,5
1170,643,5
1171,684,2
1171,124,2
1171,125,1
1171,754,5
1171,769,5
1171,878,3
1171,897,3
1171,952,4
1171,10,1
1171,997,3
1171,296,2
1171,349,4
1171,468,3
1171,476,2
1171,68,2
1171,83,3
1171,613,1
1171,620,3
1171,622,4
1172,720,5
1172,736,5
1172,750,4
1172,823,3
1172,163,4
1172,969,5
1172,1018,3
1172,1054,5
1172,297,5
1172,29,3
1172,443,5
1172,1163,5
1172,471,3
1172,568,5
1172,600,4
1172,627,3
1173,695,2
1173,114,4
1173,860,4
1173,922,5
1173,221,5
1173,12,5
1173,251,1
1173,284,4
1173,350,4
1173,1097,3
1173,59,5
1173,63,5
1174,99,2
1174,915,1
1174,249,1
1174,1044,2
1174,1095,2
1174,375,5
1174,379,1
1174,1157,4
1174,527,5
1174,600,2
1174,655,4
1174,665,3
1175,134,5
1175,136,5
1175,881,4
1175,227,5
1175,228,4
1175,1076,5
1175,335,5
1175,346,1
1175,378,4
1175,443,5
1175,447,5
1175,36,1
1175,516,5
1175,53,5
1175,58,5
1175,634,2
1176,682,5
1176,701,4
1176,714,5
1176,828,3
1176,886,3
1176,964,5
1176,1067,5
1176,359,5
1176,360,3
1176,1150,1
1176,454,3
1176,43,5
1176,50,5
1176,58,5
1176,60,3
1176,61,3
1177,109,5
1177,114,4
1177,869,5
1177,876,5
1177,935,5
1177,302,5
1177,1103,5
1177,434,2
1177,465,5
1178,723,2
1178,150,5
1178,154,4
1178,1046,5
1178,302,5
1178,1076,5
1178,389,5
1178,18,5
1178,30,5
1178,1151,2
1178,470,5
1178,83,4
1178,85,5
1178,644,5
1179,91,4
1179,684,1
1179,765,1
1179,1037,5
1179,275,5
1179,291,1
1179,352,5
1179,27,5
1179,30,4
1179,468,2
1180,714,4
1180,973,5
1180,1081,3
1180,372,2
1180,42,3
1180,605,4
1180,89,5
1181,117,5
1181,775,5
1181,777,4
1181,144,5
1181,150,4
1181,152,4
1181,898,1
1181,206,4
1181,1039,5
1181,337,3
1181,1088,5
1181,29,4
1181,492,3
1181,577,4
1181,59,1
1181,615,5
1182,782,1
1182,828,1
1182,171,4
1182,12,4
1182,1049,1
1182,1056,5
1182,291,1
1182,296,4
1182,453,1
1182,42,5
1182,59,1
1183,117,5
1183,727,4
1183,744,5
1183,868,4
1183,258,5
1183,1073,5
1183,327,5
1183,1090,2
1183,1112,5
1183,1115,1
1183,423,5
1183,31,5
1183,449,5
1183,465,4
1183,552,5
1183,80,5
1183,631,1
1183,644,5
1183,655,4
1184,857,3
1184,885,2
1184,896,1
1184,926,4
1184,235,5
1184,1056,5
1184,377,2
1184,1158,1
1184,548,5
1184,551,5
1184,58,5
1184,647,5
1185,717,3
1185,764,4
1185,778,2
1185,823,1
1185,156,5
1185,862,5
1185,863,5
1185,885,2
1185,167,2
1185,171,2
1185,174,1
1185,948,3
1185,949,5
1185,392,1
1185,458,4
1185,529,4
1185,61,5
1186,117,5
1186,770,3
1186,965,4
1186,199,5
1186,1008,5
1186,1031,4
1186,258,5
1186,292,5
1186,313,4
1186,1108,5
1186,389,5
1186,1117,4
1186,445,5
1186,34,5
1186,482,5
1186,576,5
1186,663,5
1187,139,5
1187,190,5
1187,1024,5
1187,404,4
1187,29,5
1187,58,5
1188,129,4
1188,781,5
1188,809,5
1188,826,5
1188,847,5
1188,963,2
1188,338,4
1188,342,2
1188,16,2
1188,29,5
1188,428,5
1188,456,1
1188,546,5
1189,759,4
1189,769,5
1189,849,5
1189,234,4
1189,337,3
1189,356,5
1189,16,2
1189,407,4
1189,31,5
1190,762,3
1190,809,4
1190,254,2
1190,1060,5
1190,355,1
1190,378,3
1190,1174,5
1190,514,5
1190,81,4
1191,685,4
1191,117,4
1191,808,3
1191,831,2
1191,888,5
1191,349,3
1191,1098,1
1191,30,5
1191,43,4
1191,469,5
1191,471,4
1191,521,4
1191,540,4
1191,85,5
1191,627,3
1192,154,4
1192,943,5
1192,296,4
1192,372,3
1192,29,1
1192,1138,4
1192,1143,2
1192,1181,4
1192,579,5
1193,125,3
1193,809,4
1193,878,3
1193,880,5
1193,885,3
1193,10,3
1193,301,4
1193,46,5
1193,1177,4
1193,613,3
1194,104,5
1194,114,3
1194,255,5
1194,1033,5
1194,1039,4
1194,315,1
1194,1077,2
1194,380,5
1194,19,4
1194,451,4
1194,1153,5
1194,1161,4
1194,494,4
1194,499,4
1194,1181,1
1194,613,2
1194,629,5
1194,653,5
1195,667,5
1195,714,5
1195,719,4
1195,780,3
1195,782,5
1195,847,3
1195,237,4
1195,274,4
1195,1095,4
1195,29,1
1195,527,5
1195,586,5
1195,587,2
1195,613,1
1195,614,5
1195,652,5
1195,654,5
1195,655,5
1195,665,1
1196,714,5
1196,875,4
1196,948,3
1196,1004,3
1196,243,1
1196,1089,5
1196,1158,5
1196,460,5
1196,503,5
1196,81,5
1197,672,2
1197,113,4
1197,118,3
1197,749,5
1197,171,4
1197,235,5
1197,254,3
1197,1045,5
1197,387,5
1197,403,5
1197,29,5
1197,429,3
1197,433,5
1197,471,1
1197,550,5
1197,647,4
1198,684,1
1198,137,4
1198,888,4
1198,514,4
1198,56,4
1198,615,5
1199,788,5
1199,846,4
1199,135,4
1199,174,1
1199,948,4
1199,1015,5
1199,1174,4
1199,479,5
1199,492,5
1199,586,5
1199,71,3
1200,728,4
1200,729,5
1200,745,5
1200,140,4
1200,944,4
1200,206,5
1200,304,5
1200,373,5
1200,36,2
1200,479,5
1200,633,5
1201,118,2
1201,888,3
1201,897,1
1201,964,5
1201,997,4
1201,313,3
1201,348,2
1201,351,4
1201,16,1
1201,29,3
1201,453,1
1201,58,5
1202,709,4
1202,719,4
1202,765,4
1202,163,4
1202,380,5
1202,16,4
1202,29,4
1202,433,4
1202,34,5
1202,552,4
1202,59,5
1202,613,3
1203,117,5
1203,885,4
1203,973,5
1203,246,5
1203,346,1
1203,359,5
1203,16,4
1203,433,4
1203,545,5
1203,548,3
1204,107,5
1204,108,1
1204,880,1
1204,1020,2
1204,297,5
1204,31,2
1204,468,1
1204,469,4
1204,487,5
1204,494,5
1204,58,4
1204,628,4
1205,687,2
1205,797,4
1205,880,4
1205,896,2
1205,913,4
1205,280,2
1205,365,3
1205,49,5
1205,523,5
1205,588,5
1205,631,2
1206,869,5
1206,1008,4
1206,291,1
1206,340,4
1206,16,4
1206,1131,2
1206,1138,4
1206,1177,4
1206,490,5
1207,745,5
1207,140,5
1207,894,1
1207,301,4
1207,1092,4
1207,30,5
1207,1151,4
1207,1162,5
1207,472,5
1207,585,5
1208,685,1
1208,117,5
1208,807,4
1208,888,5
1208,976,5
1208,1068,5
1208,1076,5
1208,16,5
1208,1151,5
1208,497,5
1208,85,5
1209,684,4
1209,775,5
1209,874,3
1209,172,5
1209,291,1
1209,1068,4
1209,30,5
1209,1140,5
1209,472,4
1209,54,5
1209,586,5
1210,684,3
1210,134,1
1210,933,1
1210,206,2
1210,992,5
1210,1016,5
1210,289,2
1210,1076,5
1210,405,5
1210,468,1
1210,494,5
1210,586,5
1210,59,5
1210,665,1
1211,684,3
1211,95,5
1211,745,5
1211,832,5
1211,133,3
1211,146,5
1211,917,3
1211,933,1
1211,942,5
1211,953,1
1211,966,5
1211,997,1
1211,1033,5
1211,1039,5
1211,291,1
1211,328,3
1211,1078,5
1211,344,5
1211,372,1
1211,377,5
1211,16,1
1211,429,5
1211,468,5
1211,477,5
1211,479,5
1211,486,5
1211,509,5
1211,583,5
1211,584,5
1211,63,4
1211,73,5
1211,85,3
1211,649,5
1211,665,1
1212,687,5
1212,806,5
1212,135,5
1212,888,5
1212,932,2
1212,191,2
1212,1000,1
1212,348,4
1212,350,5
1212,18,5
1212,29,4
1212,30,5
1212,459,1
1212,622,1
1213,1021,5
1213,328,5
1213,332,4
1213,30,5
1213,1140,5
1213,34,5
1213,1182,5
1213,586,5
1213,85,5
1213,632,5
1213,665,1
1214,103,5
1214,775,4
1214,10,5
1214,1073,5
1214,338,5
1214,349,4
1214,27,3
1214,71,5
1214,634,5
1215,684,1
1215,755,5
1215,146,5
1215,193,2
1215,208,4
1215,273,5
1215,340,5
1215,369,5
1215,1147,3
1215,1179,5
1215,74,4
1216,168,5
1216,315,5
1216,1117,5
1216,34,5
1216,574,5
1216,579,5
1216,585,5
1216,58,5
1217,688,4
1217,806,4
1217,849,2
1217,947,2
1217,255,4
1217,1075,4
1217,338,5
1217,358,4
1217,359,4
1217,503,5
1217,61,3
1217,648,4
1218,685,4
1218,851,4
1218,879,5
1218,895,3
1218,974,5
1218,206,4
1218,355,1
1218,16,4
1218,30,5
1218,1169,4
1218,61,5
1219,107,3
1219,116,5
1219,216,5
1219,255,5
1219,276,3
1219,515,4
1219,546,4
1219,646,5
1220,797,5
1220,132,5
1220,878,2
1220,887,5
1220,933,1
1220,992,5
1220,289,4
1220,331,5
1220,16,5
1220,17,5
1220,30,5
1220,469,4
1220,83,2
1221,676,2
1221,167,5
1221,193,1
1221,986,3
1221,380,5
1221,389,5
1221,1122,5
1221,450,5
1221,514,5
1221,74,5
1222,117,3
1222,122,3
1222,154,4
1222,919,2
1222,1019,5
1222,1053,5
1222,327,4
1222,328,5
1222,352,5
1222,358,3
1222,18,4
1222,486,5
1222,492,3
1222,544,2
1222,560,5
1222,586,5
1222,591,5
1222,614,3
1222,641,5
1223,116,5
1223,753,3
1223,796,5
1223,826,4
1223,846,5
1223,134,2
1223,862,5
1223,951,4
1223,1057,3
1223,289,4
1223,297,5
1223,1173,4
1223,580,4
1223,622,1
1224,103,4
1224,109,2
1224,128,4
1224,935,3
1224,942,5
1224,241,3
1224,250,5
1224,307,4
1224,311,3
1224,22,3
1224,29,5
1224,30,5
1224,449,5
1224,469,4
1224,85,4
1224,618,4
1225,106,5
1225,112,5
1225,697,5
1225,116,4
1225,742,5
1225,785,4
1225,787,5
1225,856,2
1225,150,4
1225,861,4
1225,242,4
1225,1040,4
1225,1042,5
1225,313,5
1225,1081,5
1225,1083,4
1225,1093,4
1225,361,5
1225,369,4
1225,1106,5
1225,453,4
1225,1154,4
1225,504,4
1225,522,5
1225,59,5
1225,61,4
1225,85,4
1226,99,3
1226,104,5
1226,901,2
1226,252,1
1226,338,5
1226,365,4
1226,433,4
1226,539,5
1226,548,4
1226,58,4
1227,674,5
1227,773,4
1227,171,2
1227,191,4
1227,205,4
1227,220,5
1227,1037,4
1227,1055,5
1227,1131,2
1227,457,5
1227,55,5
1227,665,1
1228,792,4
1228,807,3
1228,949,5
1228,991,4
1228,358,2
1228,16,1
1228,53,3
1228,584,4
1228,85,5
1228,665,3
1229,106,5
1229,148,5
1229,152,5
1229,245,5
1229,334,3
1229,1115,5
1229,1125,5
1229,1136,5
1229,85,4
1230,93,3
1230,137,4
1230,212,4
1230,299,2
1230,319,4
1230,1071,4
1230,1073,4
1230,1108,5
1230,1174,2
1230,495,3
1230,615,2
1231,141,4
1231,152,5
1231,864,5
1231,873,4
1231,193,4
1231,208,5
1231,1011,4
1231,1031,2
1231,1074,5
1231,1143,2
1231,1164,4
1231,631,4
1232,110,5
1232,116,5
1232,119,5
1232,853,4
1232,242,2
1232,1047,5
1232,1090,1
1232,1101,4
1232,372,3
1232,1153,5
1232,525,4
1232,54,5
1232,58,5
1233,91,2
1233,687,2
1233,177,5
1233,945,1
1233,954,1
1233,995,1
1233,1001,5
1233,346,1
1233,30,1
1233,53,5
1233,84,5
1233,620,1
1234,683,2
1234,108,4
1234,702,3
1234,747,3
1234,849,2
1234,176,5
1234,224,4
1234,1022,4
1234,276,2
1234,337,4
1234,358,5
1234,360,4
1234,16,3
1234,1177,4
1234,58,5
1234,642,5
1234,665,1
1235,91,5
1235,676,1
1235,683,2
1235,96,1
1235,104,5
1235,125,1
1235,755,5
1235,780,1
1235,797,4
1235,799,2
1235,811,5
1235,838,2
1235,134,5
1235,905,2
1235,924,1
1235,179,2
1235,937,2
1235,939,4
1235,948,4
1235,963,5
1235,983,5
1235,984,2
1235,221,2
1235,238,5
1235,248,2
1235,259,4
1235,1050,4
1235,1070,4
1235,341,5
1235,1082,4
1235,1083,4
1235,363,2
1235,366,1
1235,368,2
1235,383,4
1235,16,3
1235,25,2
1235,27,5
1235,32,4
1235,433,5
1235,436,4
1235,42,4
1235,43,4
1235,515,2
1235,550,5
1235,552,1
1235,557,2
1235,59,5
1235,640,4
1235,652,4
1235,653,4
1236,90,5
1236,685,1
1236,698,5
1236,128,3
1236,760,3
1236,140,5
1236,171,2
1236,350,3
1236,1114,5
1236,1132,5
1236,432,4
1236,440,4
1236,445,5
1236,447,5
1236,1164,5
1236,48,5
1236,469,5
1236,524,4
1236,53,5
1236,54,4
1236,585,5
1236,586,5
1236,639,5
1237,674,5
1237,754,2
1237,756,5
1237,802,5
1237,863,5
1237,171,1
1237,172,5
1237,975,5
1237,217,1
1237,246,2
1237,251,2
1237,254,5
1237,291,1
1237,297,4
1237,313,2
1237,1175,1
1237,491,5
1237,499,5
1237,590,3
1237,630,5
1237,647,2
1237,89,5
1238,889,5
1238,172,5
1238,969,1
1238,224,4
1238,1068,4
1238,1072,5
1238,494,4
1238,53,4
1238,581,5
1238,600,1
1238,80,4
1238,613,1
1239,676,4
1239,688,5
1239,99,4
1239,102,5
1239,117,5
1239,714,4
1239,723,1
1239,129,5
1239,748,4
1239,132,4
1239,884,5
1239,889,5
1239,901,4
1239,169,4
1239,913,5
1239,947,4
1239,950,4
1239,974,5
1239,985,3
1239,994,5
1239,219,4
1239,254,4
1239,1061,2
1239,1070,5
1239,336,5
1239,1086,3
1239,1096,4
1239,1098,1
1239,357,5
1239,358,5
1239,363,1
1239,364,1
1239,372,3
1239,380,5
1239,16,4
1239,31,5
1239,443,5
1239,1153,5
1239,1170,4
1239,662,3
1240,823,1
1240,854,4
1240,890,5
1240,906,4
1240,180,2
1240,951,4
1240,235,5
1240,1018,2
1240,258,4
1240,260,2
1240,275,5
1240,282,4
1240,380,5
1240,434,5
1240,494,5
1240,595,5
1241,103,4
1241,108,2
1241,760,3
1241,904,3
1241,235,4
1241,249,3
1241,251,2
1241,258,4
1241,261,3
1241,275,5
1241,1083,4
1241,364,1
1241,380,5
1241,443,5
1241,1153,4
1241,514,4
1241,550,5
1242,216,5
1242,245,5
1242,246,5
1242,252,3
1242,1068,5
1242,14,4
1242,427,3
1242,514,4
1242,89,2
1243,120,2
1243,714,5
1243,719,5
1243,131,3
1243,860,5
1243,877,5
1243,878,2
1243,932,4
1243,979,5
1243,1008,5
1243,1027,5
1243,340,5
1243,13,5
1243,1119,5
1243,1131,4
1243,29,5
1243,30,5
1243,54,4
1243,586,5
1244,873,3
1244,912,4
1244,967,5
1244,211,4
1244,222,4
1244,260,4
1244,1112,5
1245,90,5
1245,107,5
1245,128,3
1245,945,2
1245,948,4
1245,223,4
1245,293,5
1245,1071,5
1245,364,1
1245,16,4
1245,433,2
1245,34,4
1245,1180,4
1245,63,5
1245,632,4
1246,114,2
1246,735,5
1246,146,4
1246,888,4
1246,192,2
1246,1013,5
1246,1049,5
1246,302,5
1246,329,5
1246,331,3
1246,40,3
1246,470,4
1246,69,4
1246,85,4
1247,745,4
1247,134,5
1247,217,5
1247,1068,5
1247,364,4
1247,16,4
1247,1151,4
1247,1177,5
1247,471,2
1247,487,4
1247,580,2
1247,56,5
1247,630,5
1248,717,4
1248,815,5
1248,840,5
1248,964,5
1248,1004,4
1248,1086,1
1248,357,4
1248,459,4
1248,470,5
1249,90,5
1249,145,4
1249,156,5
1249,864,5
1249,931,4
1249,229,4
1249,1045,5
1249,1108,5
1249,378,3
1249,586,4
1250,97,5
1250,767,4
1250,807,2
1250,961,4
1250,963,4
1250,1001,4
1250,22,5
1250,614,4
1250,641,5
1251,104,3
1251,180,4
1251,962,5
1251,1026,4
1251,255,4
1251,367,2
1251,377,3
1251,31,4
1251,468,4
1251,51,5
1251,548,5
1251,665,1
1252,104,5
1252,816,5
1252,958,3
1252,194,5
1252,245,5
1252,1033,4
1252,1034,1
1252,1045,4
1252,291,1
1252,340,5
1252,352,2
1252,1123,2
1252,451,5
1252,457,5
1252,1170,5
1252,484,4
1252,642,5
1253,685,4
1253,735,4
1253,764,4
1253,853,5
1253,149,5
1253,871,4
1253,913,4
1253,945,1
1253,1033,4
1253,273,5
1253,302,4
1253,328,5
1253,1105,5
1253,16,4
1253,477,4
1253,499,5
1253,585,5
1253,80,4
1253,629,5
1254,117,5
1254,714,4
1254,717,5
1254,727,2
1254,781,5
1254,943,5
1254,218,2
1254,1040,5
1254,280,4
1254,1067,5
1254,342,5
1254,388,4
1254,461,3
1254,1177,1
1254,468,5
1254,550,5
1254,63,5
1254,67,4
1254,652,5
1255,685,1
1255,764,3
1255,807,4
1255,823,2
1255,854,2
1255,190,5
1255,330,2
1255,1098,1
1255,16,4
1255,444,4
1255,1151,1
1255,479,5
1255,522,4
1255,579,4
1255,584,5
1256,113,4
1256,147,5
1256,871,5
1256,176,5
1256,1075,5
1256,353,5
1256,359,4
1256,433,5
1256,444,5
1256,53,5
1256,577,1
1257,101,5
1257,709,4
1257,719,4
1257,820,1
1257,906,4
1257,255,5
1257,318,5
1257,1124,5
1257,433,5
1257,494,5
1257,63,5
1257,64,5
1258,687,5
1258,131,5
1258,174,2
1258,1033,5
1258,1068,5
1258,345,3
1258,349,1
1258,30,5
1258,1140,5
1258,490,5
1258,83,4
1258,84,5
1259,91,5
1259,710,4
1259,714,4
1259,735,4
1259,792,4
1259,795,5
1259,806,5
1259,810,5
1259,822,3
1259,823,4
1259,866,5
1259,6,4
1259,928,4
1259,1004,4
1259,229,4
1259,235,4
1259,272,4
1259,310,4
1259,1089,4
1259,358,5
1259,359,5
1259,1099,2
1259,372,4
1259,28,5
1259,407,4
1259,29,2
1259,477,4
1259,479,5
1259,486,2
1259,534,3
1259,546,5
1259,53,4
1259,61,4
1259,62,5
1259,63,4
1259,64,4
1260,695,4
1260,115,4
1260,714,4
1260,719,4
1260,981,1
1260,1007,1
1260,1048,4
1260,1049,2
1260,302,3
1260,338,5
1260,16,3
1260,1158,5
1260,479,3
1260,58,3
1261,117,5
1261,203,4
1261,1021,5
1261,308,5
1261,1087,5
1261,1114,4
1261,457,5
1261,488,4
1261,493,5
1261,494,5
1261,495,5
1261,73,5
1261,637,4
1262,117,5
1262,744,5
1262,131,3
1262,873,5
1262,874,4
1262,888,4
1262,967,5
1262,199,5
1262,206,2
1262,1039,5
1262,349,3
1262,1114,5
1262,587,5
1262,74,5
1263,98,5
1263,99,3
1263,714,3
1263,125,1
1263,847,3
1263,6,5
1263,904,5
1263,937,2
1263,227,5
1263,243,1
1263,249,1
1263,1049,4
1263,1063,4
1263,363,2
1263,364,4
1263,389,5
1263,29,5
1263,1153,2
1263,1175,5
1263,47,4
1263,76,5
1264,117,5
1264,843,5
1264,845,2
1264,147,5
1264,865,5
1264,878,4
1264,960,5
1264,982,5
1264,314,5
1264,16,5
1264,33,5
1264,469,4
1264,605,4
1265,714,3
1265,718,4
1265,929,5
1265,1006,5
1265,358,5
1265,16,1
1265,459,1
1265,53,5
1265,74,1
1265,665,2
1266,750,2
1266,816,5
1266,881,4
1266,901,4
1266,925,5
1266,218,2
1266,1003,3
1266,232,4
1266,1019,4
1266,365,5
1266,381,4
1266,16,2
1266,538,5
1266,546,5
1266,64,5
1266,69,4
1267,106,5
1267,739,1
1267,800,5
1267,6,2
1267,177,5
1267,968,4
1267,226,5
1267,1084,2
1267,369,4
1267,384,1
1267,580,5
1267,64,5
1268,101,5
1268,125,3
1268,765,1
1268,823,4
1268,848,4
1268,1043,3
1268,29,2
1268,426,5
1268,1153,4
1268,570,3
1268,615,5
1268,629,5
1269,855,1
1269,874,2
1269,330,3
1269,340,4
1269,364,1
1269,1144,2
1269,1146,5
1269,605,5
1270,684,4
1270,106,5
1270,144,2
1270,866,5
1270,913,4
1270,248,4
1270,405,5
1270,44,5
1270,85,4
1270,622,2
1270,665,1
1271,806,5
1271,206,3
1271,1034,5
1271,1164,2
1271,498,5
1271,577,3
1271,586,4
1271,58,5
1271,73,5
1271,74,4
1271,615,5
1272,99,5
1272,734,5
1272,766,1
1272,131,5
1272,858,5
1272,151,5
1272,967,5
1272,215,4
1272,251,5
1272,1033,4
1272,1034,5
1272,273,5
1272,303,5
1272,307,5
1272,314,5
1272,1101,4
1272,1113,5
1272,433,3
1272,1179,5
1272,485,5
1272,489,4
1272,74,3
1272,80,5
1273,113,2
1273,771,5
1273,779,1
1273,841,5
1273,144,5
1273,888,5
1273,967,5
1273,195,2
1273,330,1
1273,352,5
1273,364,1
1273,371,5
1273,1121,4
1273,29,2
1273,63,4
1273,74,4
1273,642,5
1274,684,1
1274,687,4
1274,104,4
1274,714,3
1274,719,4
1274,755,5
1274,849,4
1274,139,1
1274,147,4
1274,912,2
1274,945,5
1274,968,2
1274,976,5
1274,235,4
1274,273,4
1274,1049,4
1274,347,5
1274,375,5
1274,384,3
1274,393,5
1274,19,4
1274,29,5
1274,30,5
1274,83,2
1274,85,4
1275,687,2
1275,714,5
1275,137,5
1275,871,5
1275,974,5
1275,1008,5
1275,350,2
1275,456,5
1275,494,5
1275,54,5
1275,58,5
1275,62,5
1276,105,1
1276,696,5
1276,777,5
1276,801,5
1276,941,5
1276,303,4
1276,349,1
1276,1109,2
1276,434,5
1276,468,4
1276,573,1
1276,579,4
1277,110,1
1277,714,3
1277,768,5
1277,898,1
1277,176,5
1277,1007,5
1277,328,5
1277,350,1
1277,451,1
1277,43,5
1277,63,5
1278,709,5
1278,145,5
1278,873,2
1278,215,4
1278,1033,5
1278,1034,5
1278,1104,5
1278,16,1
1278,1114,5
1278,1121,4
1278,433,5
1278,1164,3
1278,489,5
1278,495,5
1278,55,5
1278,578,5
1278,73,5
1279,904,5
1279,952,5
1279,961,4
1279,969,1
1279,996,3
1279,235,5
1279,16,2
1279,434,2
1279,546,4
1279,646,5
1279,665,1
1280,713,5
1280,891,5
1280,206,3
1280,207,3
1280,329,5
1280,1101,4
1280,1108,5
1280,14,5
1280,1115,5
1280,20,3
1280,1129,2
1280,482,5
1281,682,1
1281,714,5
1281,772,5
1281,155,1
1281,195,4
1281,199,5
